execution_time,num_solutions,status,workload,xp,query,run,endpoint,optimization_time,cardinality,cost,epsilon,support,estimator,optimizer,num_walks,max_depth,beam_size,beam_extra,relaxe_stars,optimize_walk_plans
22.17131805419922,481729,ok,wdbench-ppaths,xp5-0,P241,1,blazegraph,0.6941468715667725,973876.7289966616,2982368.707767356,1192834.0696073708,0.0867,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
25.36905765533448,481729,ok,wdbench-ppaths,xp5-0,P241,2,blazegraph,0.6941468715667725,973876.7289966616,2982368.707767356,1192834.0696073708,0.0867,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
1.49228835105896,82,ok,wdbench-ppaths,xp5-0,P187,1,blazegraph,1.8905823230743408,112963.43004883594,211224.8096787844,142107.05271829604,0.0527,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
1.5974831581115725,82,ok,wdbench-ppaths,xp5-0,P187,2,blazegraph,1.8905823230743408,112963.43004883594,211224.8096787844,142107.05271829604,0.0527,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
1.3745605945587158,10787,ok,wdbench-ppaths,xp5-0,P188,1,blazegraph,0.4192109107971191,11030.283125251712,22070.254933548127,80.26454676221277,0.2494,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
1.188840389251709,10787,ok,wdbench-ppaths,xp5-0,P188,2,blazegraph,0.4192109107971191,11030.283125251712,22070.254933548127,80.26454676221277,0.2494,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
4.727423667907715,7700,ok,wdbench-ppaths,xp5-0,P387,1,blazegraph,6.910183668136597,105.39623005583763,328897.84597437363,193.76678086362008,0.0003,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
4.975565910339356,7700,ok,wdbench-ppaths,xp5-0,P387,2,blazegraph,6.910183668136597,105.39623005583763,328897.84597437363,193.76678086362008,0.0003,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
1.7604894638061523,81,ok,wdbench-ppaths,xp5-0,P214,1,blazegraph,0.4009480476379394,29.44742063492064,20935.41603601144,7.793295815089874,0.2198,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
1.8350481986999512,81,ok,wdbench-ppaths,xp5-0,P214,2,blazegraph,0.4009480476379394,29.44742063492064,20935.41603601144,7.793295815089874,0.2198,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
1.90677547454834,34408,ok,wdbench-ppaths,xp5-0,P346,1,blazegraph,1.7243587970733645,31777.225291853545,91444.0430806556,9002.570315857554,0.2439,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
1.7723453044891355,34408,ok,wdbench-ppaths,xp5-0,P346,2,blazegraph,1.7243587970733645,31777.225291853545,91444.0430806556,9002.570315857554,0.2439,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
1.6483845710754397,210,ok,wdbench-ppaths,xp5-0,P268,1,blazegraph,3.5265817642211914,5.376996805111821,107889.85713405364,10.579760080201911,0.0001,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
1.6478326320648191,210,ok,wdbench-ppaths,xp5-0,P268,2,blazegraph,3.5265817642211914,5.376996805111821,107889.85713405364,10.579760080201911,0.0001,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
0.3261067867279053,1,ok,wdbench-ppaths,xp5-0,P235,1,blazegraph,0.5056357383728027,1.9778970335990311,9.972562119550425,0.0954252721741116,0.1671,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
0.3412466049194336,1,ok,wdbench-ppaths,xp5-0,P235,2,blazegraph,0.5056357383728027,1.9778970335990311,9.972562119550425,0.0954252721741116,0.1671,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
4.6320977210998535,317573,ok,wdbench-ppaths,xp5-0,P276,1,blazegraph,0.9415616989135742,325295.3755322792,632099.3606590218,40539.30758222913,0.3323,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
4.561253070831299,317573,ok,wdbench-ppaths,xp5-0,P276,2,blazegraph,0.9415616989135742,325295.3755322792,632099.3606590218,40539.30758222913,0.3323,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
35.914297580718994,41187,ok,wdbench-ppaths,xp5-0,P392,1,blazegraph,1.471132755279541,5072.08682985006,8585681.112376459,9019.530632114916,0.0028,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
36.64623761177063,41187,ok,wdbench-ppaths,xp5-0,P392,2,blazegraph,1.471132755279541,5072.08682985006,8585681.112376459,9019.530632114916,0.0028,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
3.33859658241272,7,ok,wdbench-ppaths,xp5-0,P211,1,blazegraph,7.126311302185059,0.8442573662056524,17887.84146615518,0.955470419428462,0.0003,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
3.331702709197998,7,ok,wdbench-ppaths,xp5-0,P211,2,blazegraph,7.126311302185059,0.8442573662056524,17887.84146615518,0.955470419428462,0.0003,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
0.3348696231842041,1,ok,wdbench-ppaths,xp5-0,P259,1,blazegraph,0.476494550704956,1.0,5.0,0.0,0.1942,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
0.3273825645446777,1,ok,wdbench-ppaths,xp5-0,P259,2,blazegraph,0.476494550704956,1.0,5.0,0.0,0.1942,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
0.7419555187225342,39,ok,wdbench-ppaths,xp5-0,P299,1,blazegraph,1.5399224758148191,0.0,824.5641145867663,0.0,0.0,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
0.6826984882354736,39,ok,wdbench-ppaths,xp5-0,P299,2,blazegraph,1.5399224758148191,0.0,824.5641145867663,0.0,0.0,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
0.3267769813537597,1,ok,wdbench-ppaths,xp5-0,P340,1,blazegraph,0.5140888690948486,2.0,11.0,0.0,0.1669,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
0.3433232307434082,1,ok,wdbench-ppaths,xp5-0,P340,2,blazegraph,0.5140888690948486,2.0,11.0,0.0,0.1669,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
0.6017041206359863,83,ok,wdbench-ppaths,xp5-0,P317,1,blazegraph,0.858612060546875,78.27329411527195,544.7582794203014,4.834417014196965,0.1808,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
0.5428445339202881,83,ok,wdbench-ppaths,xp5-0,P317,2,blazegraph,0.858612060546875,78.27329411527195,544.7582794203014,4.834417014196965,0.1808,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
4.106532096862793,2089,ok,wdbench-ppaths,xp5-0,P269,1,blazegraph,0.8322572708129883,2598425.235649821,2771147.9758498208,98553.89423874824,0.8381,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
3.9366185665130615,2089,ok,wdbench-ppaths,xp5-0,P269,2,blazegraph,0.8322572708129883,2598425.235649821,2771147.9758498208,98553.89423874824,0.8381,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
1.049180030822754,29,ok,wdbench-ppaths,xp5-0,P245,1,blazegraph,1.1646223068237305,2724.566123558158,14275.036523558158,364.4635635237135,0.0619,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
1.0918021202087402,29,ok,wdbench-ppaths,xp5-0,P245,2,blazegraph,1.1646223068237305,2724.566123558158,14275.036523558158,364.4635635237135,0.0619,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
6.938229084014893,518286,ok,wdbench-ppaths,xp5-0,P400,1,blazegraph,0.6885671615600586,526265.1686939183,1051693.1686939185,2323.919216474803,0.4957,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
7.36491060256958,518286,ok,wdbench-ppaths,xp5-0,P400,2,blazegraph,0.6885671615600586,526265.1686939183,1051693.1686939185,2323.919216474803,0.4957,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
0.4316122531890869,57,ok,wdbench-ppaths,xp5-0,P254,1,blazegraph,0.8787121772766113,58.182,289.6989341236253,2.645811679302694,0.2,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
0.4528465270996094,57,ok,wdbench-ppaths,xp5-0,P254,2,blazegraph,0.8787121772766113,58.182,289.6989341236253,2.645811679302694,0.2,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
0.3465256690979004,1,ok,wdbench-ppaths,xp5-0,P365,1,blazegraph,0.5290811061859131,1.0,7.0,0.0,0.1397,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
0.345027208328247,1,ok,wdbench-ppaths,xp5-0,P365,2,blazegraph,0.5290811061859131,1.0,7.0,0.0,0.1397,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
0.5246999263763428,106,ok,wdbench-ppaths,xp5-0,P212,1,blazegraph,0.8839092254638672,107.01032956222332,654.5634467703392,5.959655760192254,0.2033,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
0.5549535751342773,106,ok,wdbench-ppaths,xp5-0,P212,2,blazegraph,0.8839092254638672,107.01032956222332,654.5634467703392,5.959655760192254,0.2033,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
245.5192003250122,58,ok,wdbench-ppaths,xp5-0,P234,1,blazegraph,0.9965877532958984,0.0,5382013.59994755,0.0,0.0,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
252.91519212722773,58,ok,wdbench-ppaths,xp5-0,P234,2,blazegraph,0.9965877532958984,0.0,5382013.59994755,0.0,0.0,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
2.9102628231048584,4274,ok,wdbench-ppaths,xp5-0,P265,1,blazegraph,2.210899353027344,256991.49560966177,270125.81994505547,50993.55295518303,0.3527,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
2.768910646438598,4274,ok,wdbench-ppaths,xp5-0,P265,2,blazegraph,2.210899353027344,256991.49560966177,270125.81994505547,50993.55295518303,0.3527,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
0.5065171718597412,47,ok,wdbench-ppaths,xp5-0,P205,1,blazegraph,2.678513765335083,81.15814051786415,218.8805210396304,4.469137929689273,0.7578,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
0.5033411979675293,47,ok,wdbench-ppaths,xp5-0,P205,2,blazegraph,2.678513765335083,81.15814051786415,218.8805210396304,4.469137929689273,0.7578,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
0.3361146450042724,1,ok,wdbench-ppaths,xp5-0,P274,1,blazegraph,0.5161087512969971,2.040557153525966,12.019578132546943,0.1049041505074721,0.1428,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
0.3428306579589844,1,ok,wdbench-ppaths,xp5-0,P274,2,blazegraph,0.5161087512969971,2.040557153525966,12.019578132546943,0.1049041505074721,0.1428,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
0.3300638198852539,1,ok,wdbench-ppaths,xp5-0,P281,1,blazegraph,0.470844030380249,1.0,4.0,0.0,0.2572,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
0.30953049659729,1,ok,wdbench-ppaths,xp5-0,P281,2,blazegraph,0.470844030380249,1.0,4.0,0.0,0.2572,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
0.3098716735839844,1,ok,wdbench-ppaths,xp5-0,P384,1,blazegraph,0.5076823234558105,1.0,7.0,0.0,0.1406,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
0.3359897136688232,1,ok,wdbench-ppaths,xp5-0,P384,2,blazegraph,0.5076823234558105,1.0,7.0,0.0,0.1406,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
11.812725305557253,588480,ok,wdbench-ppaths,xp5-0,P287,1,blazegraph,0.3158941268920898,588483.0,1176966.0,0.0,0.4945,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
11.55231499671936,588480,ok,wdbench-ppaths,xp5-0,P287,2,blazegraph,0.3158941268920898,588483.0,1176966.0,0.0,0.4945,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
0.3304524421691894,1,ok,wdbench-ppaths,xp5-0,P395,1,blazegraph,0.5204155445098877,2.0266961094593574,10.077543567086476,0.096678685174333,0.1669,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
0.3374297618865967,1,ok,wdbench-ppaths,xp5-0,P395,2,blazegraph,0.5204155445098877,2.0266961094593574,10.077543567086476,0.096678685174333,0.1669,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
0.2566375732421875,0,ok,wdbench-ppaths,xp5-0,P329,1,blazegraph,0.4624752998352051,0.0,0.0,0.0,0.0,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
0.2510616779327392,0,ok,wdbench-ppaths,xp5-0,P329,2,blazegraph,0.4624752998352051,0.0,0.0,0.0,0.0,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
1.2505042552947998,51,ok,wdbench-ppaths,xp5-0,P382,1,blazegraph,1.4746689796447754,38239.93200442799,40843.92358629273,11443.363373642564,0.212,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
1.0881993770599363,51,ok,wdbench-ppaths,xp5-0,P382,2,blazegraph,1.4746689796447754,38239.93200442799,40843.92358629273,11443.363373642564,0.212,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
1.0066463947296145,63,ok,wdbench-ppaths,xp5-0,P393,1,blazegraph,0.9927465915679932,115948.0428891151,119628.7313407342,12881.632782170396,0.2823,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
1.0948340892791748,63,ok,wdbench-ppaths,xp5-0,P393,2,blazegraph,0.9927465915679932,115948.0428891151,119628.7313407342,12881.632782170396,0.2823,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
2.4263973236083984,7,ok,wdbench-ppaths,xp5-0,P398,1,blazegraph,0.8777015209197998,0.0,54055.5045371586,0.0,0.0,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
2.303041458129883,7,ok,wdbench-ppaths,xp5-0,P398,2,blazegraph,0.8777015209197998,0.0,54055.5045371586,0.0,0.0,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
0.3491034507751465,1,ok,wdbench-ppaths,xp5-0,P288,1,blazegraph,0.504711389541626,1.0,7.0,0.0,0.1439,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
0.3589203357696533,1,ok,wdbench-ppaths,xp5-0,P288,2,blazegraph,0.504711389541626,1.0,7.0,0.0,0.1439,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
0.3397557735443115,1,ok,wdbench-ppaths,xp5-0,P376,1,blazegraph,0.4901165962219238,1.0,5.0,0.0,0.2035,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
0.3178791999816894,1,ok,wdbench-ppaths,xp5-0,P376,2,blazegraph,0.4901165962219238,1.0,5.0,0.0,0.2035,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
0.3286435604095459,1,ok,wdbench-ppaths,xp5-0,P184,1,blazegraph,0.4943068027496338,1.0,6.0,0.0,0.1675,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
0.3415682315826416,1,ok,wdbench-ppaths,xp5-0,P184,2,blazegraph,0.4943068027496338,1.0,6.0,0.0,0.1675,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
0.329355239868164,1,ok,wdbench-ppaths,xp5-0,P183,1,blazegraph,0.512131929397583,5.0,26.0,0.0,0.1614,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
0.3384754657745361,1,ok,wdbench-ppaths,xp5-0,P183,2,blazegraph,0.512131929397583,5.0,26.0,0.0,0.1614,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
0.336724042892456,1,ok,wdbench-ppaths,xp5-0,P321,1,blazegraph,0.5030443668365479,1.0,5.0,0.0,0.1961,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
0.3511304855346679,1,ok,wdbench-ppaths,xp5-0,P321,2,blazegraph,0.5030443668365479,1.0,5.0,0.0,0.1961,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
0.265195369720459,0,ok,wdbench-ppaths,xp5-0,P201,1,blazegraph,0.4613041877746582,0.0,0.0,0.0,0.0,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
0.2710363864898681,0,ok,wdbench-ppaths,xp5-0,P201,2,blazegraph,0.4613041877746582,0.0,0.0,0.0,0.0,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
0.3276345729827881,25,ok,wdbench-ppaths,xp5-0,P360,1,blazegraph,0.3769710063934326,25.105580088317943,41.10558008831794,0.4238530674426943,0.2491,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
0.3089518547058105,25,ok,wdbench-ppaths,xp5-0,P360,2,blazegraph,0.3769710063934326,25.105580088317943,41.10558008831794,0.4238530674426943,0.2491,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
0.3284158706665039,1,ok,wdbench-ppaths,xp5-0,P314,1,blazegraph,0.4698605537414551,1.0,5.0,0.0,0.2049,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
0.3175761699676513,1,ok,wdbench-ppaths,xp5-0,P314,2,blazegraph,0.4698605537414551,1.0,5.0,0.0,0.2049,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
0.5407028198242188,70,ok,wdbench-ppaths,xp5-0,P322,1,blazegraph,2.3020436763763428,105.01351531067291,4750.736878481767,38.40507732093791,0.0137,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
0.5770547389984131,70,ok,wdbench-ppaths,xp5-0,P322,2,blazegraph,2.3020436763763428,105.01351531067291,4750.736878481767,38.40507732093791,0.0137,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
2.415125846862793,558,ok,wdbench-ppaths,xp5-0,P224,1,blazegraph,7.478396415710449,0.0,205339.53425050265,0.0,0.0,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
2.176649808883667,558,ok,wdbench-ppaths,xp5-0,P224,2,blazegraph,7.478396415710449,0.0,205339.53425050265,0.0,0.0,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
0.3310439586639404,3,ok,wdbench-ppaths,xp5-0,P266,1,blazegraph,0.4632363319396972,3.0,7.0,0.0,0.5975,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
0.3250210285186767,3,ok,wdbench-ppaths,xp5-0,P266,2,blazegraph,0.4632363319396972,3.0,7.0,0.0,0.5975,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
22.802929639816284,67630,ok,wdbench-ppaths,xp5-0,P357,1,blazegraph,0.8631572723388672,241568.1518269303,5014527.02960519,390730.0067960885,0.0036,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
24.7839298248291,67630,ok,wdbench-ppaths,xp5-0,P357,2,blazegraph,0.8631572723388672,241568.1518269303,5014527.02960519,390730.0067960885,0.0036,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
0.3733973503112793,11,ok,wdbench-ppaths,xp5-0,P253,1,blazegraph,0.7846176624298096,235.2268376432252,262.2447376432252,6.289605525360057,0.8573,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
0.3867056369781494,11,ok,wdbench-ppaths,xp5-0,P253,2,blazegraph,0.7846176624298096,235.2268376432252,262.2447376432252,6.289605525360057,0.8573,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
0.337468147277832,1,ok,wdbench-ppaths,xp5-0,P291,1,blazegraph,0.5032098293304443,1.0,7.0,0.0,0.1441,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
0.3342752456665039,1,ok,wdbench-ppaths,xp5-0,P291,2,blazegraph,0.5032098293304443,1.0,7.0,0.0,0.1441,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
0.3406028747558594,1,ok,wdbench-ppaths,xp5-0,P206,1,blazegraph,0.494037389755249,1.0,5.0,0.0,0.2008,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
0.3394808769226074,1,ok,wdbench-ppaths,xp5-0,P206,2,blazegraph,0.494037389755249,1.0,5.0,0.0,0.2008,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
0.362450361251831,1,ok,wdbench-ppaths,xp5-0,P210,1,blazegraph,0.5035953521728516,1.9882708013194723,11.988270801319471,0.1042228607303827,0.1412,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
0.3524792194366455,1,ok,wdbench-ppaths,xp5-0,P210,2,blazegraph,0.5035953521728516,1.9882708013194723,11.988270801319471,0.1042228607303827,0.1412,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
0.5635526180267334,145,ok,wdbench-ppaths,xp5-0,P369,1,blazegraph,0.8731484413146973,122.58008319935126,744.7569282530749,31.9775585220746,0.1246,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
0.5141615867614746,145,ok,wdbench-ppaths,xp5-0,P369,2,blazegraph,0.8731484413146973,122.58008319935126,744.7569282530749,31.9775585220746,0.1246,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
0.3515849113464355,1,ok,wdbench-ppaths,xp5-0,P219,1,blazegraph,0.5009536743164062,1.0,7.0,0.0,0.1408,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
0.360743761062622,1,ok,wdbench-ppaths,xp5-0,P219,2,blazegraph,0.5009536743164062,1.0,7.0,0.0,0.1408,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
18.608364582061768,39322,ok,wdbench-ppaths,xp5-0,P239,1,blazegraph,0.7430493831634521,29092.645927903657,109381.10830488158,1028.0281815527978,0.0976,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
19.08086943626404,39322,ok,wdbench-ppaths,xp5-0,P239,2,blazegraph,0.7430493831634521,29092.645927903657,109381.10830488158,1028.0281815527978,0.0976,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
0.7806949615478516,287,ok,wdbench-ppaths,xp5-0,P285,1,blazegraph,0.7871596813201904,42497.39193035091,44059.22073035091,2295.398034020296,0.831,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
0.7914960384368896,287,ok,wdbench-ppaths,xp5-0,P285,2,blazegraph,0.7871596813201904,42497.39193035091,44059.22073035091,2295.398034020296,0.831,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
0.548229455947876,74,ok,wdbench-ppaths,xp5-0,P257,1,blazegraph,0.5920827388763428,104.89927873315187,289.8315445173041,9.62273648373468,0.5666,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
0.5292654037475586,74,ok,wdbench-ppaths,xp5-0,P257,2,blazegraph,0.5920827388763428,104.89927873315187,289.8315445173041,9.62273648373468,0.5666,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
0.3161756992340088,1,ok,wdbench-ppaths,xp5-0,P196,1,blazegraph,0.4747028350830078,1.0,5.0,0.0,0.2065,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
0.3053157329559326,1,ok,wdbench-ppaths,xp5-0,P196,2,blazegraph,0.4747028350830078,1.0,5.0,0.0,0.2065,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
0.8509316444396973,29,ok,wdbench-ppaths,xp5-0,P233,1,blazegraph,0.320481538772583,3624.751807228916,5252.751807228916,42.34984937379048,0.6453,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
0.8296630382537842,29,ok,wdbench-ppaths,xp5-0,P233,2,blazegraph,0.320481538772583,3624.751807228916,5252.751807228916,42.34984937379048,0.6453,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
0.6669986248016357,1120,ok,wdbench-ppaths,xp5-0,P275,1,blazegraph,0.7364425659179688,33868.79284141948,36092.88204141948,1503.4494616939924,0.7912,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
0.7149934768676758,1120,ok,wdbench-ppaths,xp5-0,P275,2,blazegraph,0.7364425659179688,33868.79284141948,36092.88204141948,1503.4494616939924,0.7912,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
2.567295789718628,7832,ok,wdbench-ppaths,xp5-0,P191,1,blazegraph,1.6561429500579834,3604.889253217924,36260.61650286593,5345.98118631838,0.0057,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
2.665677785873413,7832,ok,wdbench-ppaths,xp5-0,P191,2,blazegraph,1.6561429500579834,3604.889253217924,36260.61650286593,5345.98118631838,0.0057,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
0.963761568069458,0,ok,wdbench-ppaths,xp5-0,P258,1,blazegraph,12.958780288696287,0.0,28114.425181538296,0.0,0.0,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
1.1052420139312744,0,ok,wdbench-ppaths,xp5-0,P258,2,blazegraph,12.958780288696287,0.0,28114.425181538296,0.0,0.0,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
0.3804378509521484,12,ok,wdbench-ppaths,xp5-0,P338,1,blazegraph,0.5699748992919922,16.04161787581684,60.23451635168414,1.3785852899532405,0.3628,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
0.3657019138336181,12,ok,wdbench-ppaths,xp5-0,P338,2,blazegraph,0.5699748992919922,16.04161787581684,60.23451635168414,1.3785852899532405,0.3628,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
0.3735973834991455,3,ok,wdbench-ppaths,xp5-0,P309,1,blazegraph,0.5590419769287109,3.0,16.92944564434845,0.0,0.2856,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
0.3692402839660644,3,ok,wdbench-ppaths,xp5-0,P309,2,blazegraph,0.5590419769287109,3.0,16.92944564434845,0.0,0.2856,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
0.3413879871368408,1,ok,wdbench-ppaths,xp5-0,P199,1,blazegraph,0.4867548942565918,1.0,6.0,0.0,0.1692,random-walks,dp,10000.0,5.0,1.0,1.0,True,True
